"Identifikator","Perioden Id","Jahres Id","Geräte_Name","Passives_Gerät","Datum","Modus","Konto","Konto Name","Mitarbeiter","Referenz","Typ","Mng","Einzelpreis","FinalPreis","Rabatt","Materialverlust/Bruch","Gratis","Buchung","SKU","Artikel","Gruppe","StatGruppe","SteuerName","SteuerRate","VorSteuern","SteuernMenge","Profil"
"S1055861.306855","SP1055861.169.70","SY1055861.2026.254896","iPad38(1055861)","iPad38(1055861)","26.05.26 05:30","Prod","A1055861.35155","Tisch 25.2","Jonas Gericke(999192)","S1055861.281670","TRANSITORY_COMP","-1","22.9","-22.9","0.0","0.0","0.0","0.0","27424","Truffle Carpaccio","Pizza(1020286661040718)","[]","MwSt. 7%","1.07","-21.401869","-1.498131","Tischservice"
"S1055861.306856","SP1055861.169.71","SY1055861.2026.254897","iPad38(1055861)","iPad38(1055861)","26.05.26 05:30","Prod","A1055861.35155","Tisch 25.2","Jonas Gericke(999192)","S1055861.281762","TRANSITORY_COMP","-1","4.2","-4.2","0.0","0.0","0.0","0.0","5805","Coca-Cola Zero","Getränke(1020286661035562)","[]","MwSt. 19%","1.19","-3.529412","-0.670588","Tischservice"
"S1055861.306857","SP1055861.169.72","SY1055861.2026.254898","iPad38(1055861)","iPad38(1055861)","26.05.26 05:30","Prod","A1055861.35155","Tisch 25.2","Jonas Gericke(999192)","S1055861.281666","TRANSITORY_COMP","-1","6.5","-6.5","0.0","0.0","0.0","0.0","1428","Red Passion 0,4","Getränke(1020286661035562)","","MwSt. 19%","1.19","-5.462185","-1.037815","Tischservice"
"S1055861.306858","SP1055861.169.73","SY1055861.2026.254899","iPad38(1055861)","iPad38(1055861)","26.05.26 05:30","Prod","A1055861.35156","Küche","Lux(976903)","S1055861.286849","TRANSITORY_COMP","-1","3.9","-3.9","0.0","0.0","0.0","0.0","2204","Cappuccino mit Kuhmilch","Kaffee Milchanteil > 75%(1020286661050383)","Heißgetränke","MwSt. 7%","1.07","-3.64486","-0.25514","Tischservice"
"S1055861.306859","SP1055861.169.74","SY1055861.2026.254900","iPad38(1055861)","iPad38(1055861)","26.05.26 05:30","Prod","A1055861.35157","Bashar","Manh dung(1015925)","S1055861.286886","TRANSITORY_COMP","-1","12.0","-12.0","0.0","0.0","0.0","0.0","20964","Pizza Margherita","Pizza(1020286661040718)","[]","MwSt. 7%","1.07","-11.214953","-0.785047","Tischservice"
"S1055861.306860","SP1055861.169.75","SY1055861.2026.254901","iPad38(1055861)","iPad38(1055861)","26.05.26 05:30","Prod","A1055861.35158","Tisch 1001","Jonas Gericke(999192)","S1055861.288079","TRANSITORY_COMP","-1","14.9","-14.9","0.0","0.0","0.0","0.0","27425","Crunchy Cacio E Pepe","Pizza(1020286661040718)","[]","MwSt. 7%","1.07","-13.925234","-0.974766","Tischservice"
"S1055861.306861","SP1055861.169.76","SY1055861.2026.254902","iPad38(1055861)","iPad38(1055861)","26.05.26 05:30","Prod","A1055861.35158","Tisch 1001","Jonas Gericke(999192)","S1055861.288080","TRANSITORY_COMP","-1","0.0","0.0","0.0","0.0","0.0","0.0","OI3","Pizza Divers (Pizzadrucker)","Pizza(1020286661040718)","Pizza","MwSt. 7%","1.07","0","0","Tischservice"
"S1055861.306862","SP1055861.169.77","SY1055861.2026.254903","iPad38(1055861)","iPad38(1055861)","26.05.26 05:30","Prod","A1055861.35158","Tisch 1001","Jonas Gericke(999192)","S1055861.288081","TRANSITORY_COMP","-1","17.9","-17.9","0.0","0.0","0.0","0.0","6899","The Greek","Pizza(1020286661040718)","Pizza","MwSt. 7%","1.07","-16.728972","-1.171028","Tischservice"
"S1055861.306863","SP1055861.169.78","SY1055861.2026.254904","iPad38(1055861)","iPad38(1055861)","26.05.26 05:30","Prod","A1055861.35158","Tisch 1001","Jonas Gericke(999192)","S1055861.288082","TRANSITORY_COMP","-1","0.0","0.0","0.0","0.0","0.0","0.0","OI3","Pizza Divers (Pizzadrucker)","Pizza(1020286661040718)","Pizza","MwSt. 7%","1.07","0","0","Tischservice"
"S1055861.306864","SP1055861.169.79","SY1055861.2026.254905","iPad38(1055861)","iPad38(1055861)","26.05.26 05:30","Prod","A1055861.35158","Tisch 1001","Jonas Gericke(999192)","S1055861.288083","TRANSITORY_COMP","-1","0.0","0.0","0.0","0.0","0.0","0.0","13396","TAKEAWAY / TO GO","Pizza(1020286661040718)","[]","MwSt. 7%","1.07","0","0","Tischservice"
"S1055861.306865","SP1055861.169.80","SY1055861.2026.254906","iPad38(1055861)","iPad38(1055861)","26.05.26 05:30","Prod","A1055861.35158","Tisch 1001","Lux(976903)","S1055861.288274","TRANSITORY_COMP","-1","3.0","-3.0","0.0","0.0","0.0","0.0","5817","1 x Brot","Vorspeisen(1020286661042526)","[]","MwSt. 7%","1.07","-2.803738","-0.196262","Tischservice"
"S1055861.306866","SP1055861.169.81","SY1055861.2026.254907","iPad38(1055861)","iPad38(1055861)","26.05.26 05:30","Prod","A1055861.35159","50er (hinten rechts), Tisch 55","Derek(817833)","S1055861.289978","TRANSITORY_COMP","-1","6.9","-6.9","0.0","0.0","0.0","0.0","1221","Acqua Morelli Sparkling 0.75","Getränke(1020286661035562)","AFG","MwSt. 19%","1.19","-5.798319","-1.101681","Tischservice"
"S1055861.306867","SP1055861.169.82","SY1055861.2026.254908","iPad38(1055861)","iPad38(1055861)","26.05.26 05:30","Prod","A1055861.35159","50er (hinten rechts), Tisch 55","Derek(817833)","S1055861.289979","TRANSITORY_COMP","-1","17.9","-17.9","0.0","0.0","0.0","0.0","6899","The Greek","Pizza(1020286661040718)","Pizza","MwSt. 7%","1.07","-16.728972","-1.171028","Tischservice"
"S1055861.306868","SP1055861.169.83","SY1055861.2026.254909","iPad38(1055861)","iPad38(1055861)","26.05.26 05:30","Prod","A1055861.35159","50er (hinten rechts), Tisch 55","Derek(817833)","S1055861.289982","TRANSITORY_COMP","-1","4.2","-4.2","0.0","0.0","0.0","0.0","5804","Coca-Cola","Getränke(1020286661035562)","[]","MwSt. 19%","1.19","-3.529412","-0.670588","Tischservice"
"S1055861.306869","SP1055861.169.84","SY1055861.2026.254910","iPad38(1055861)","iPad38(1055861)","26.05.26 05:30","Prod","A1055861.35160","Shakur","Florine V.(857451)","S1055861.296071","TRANSITORY_COMP","-1","4.2","-4.2","0.0","0.0","0.0","0.0","5804","Coca-Cola","Getränke(1020286661035562)","[]","MwSt. 19%","1.19","-3.529412","-0.670588","Tischservice"
"S1055861.306870","SP1055861.169.85","SY1055861.2026.254911","iPad38(1055861)","iPad38(1055861)","26.05.26 05:30","Prod","A1055861.35161","Niclas","Viktoriia(824232)","S1055861.297632","TRANSITORY_COMP","-1","9.0","-9.0","-9.0","0.0","0.0","0.0","1406","Pizza Parma 24","Pizza(1020286661040718)","Pizza","MwSt. 7%","1.07","-8.411215","-0.588785","Tischservice"
"S1055861.306871","SP1055861.169.86","SY1055861.2026.254912","iPad38(1055861)","iPad38(1055861)","26.05.26 05:30","Prod","A1055861.35162","Viki","Norbi(886725)","S1055861.300297","TRANSITORY_COMP","-1","8.0","-8.0","-8.0","0.0","0.0","0.0","1275","Caesar Salad","Salate(1020286661041706)","","MwSt. 7%","1.07","-7.476636","-0.523364","Tischservice"
"S1055861.306872","SP1055861.169.87","SY1055861.2026.254913","iPad38(1055861)","iPad38(1055861)","26.05.26 05:30","Prod","A1055861.35162","Viki","Norbi(886725)","S1055861.300298","TRANSITORY_COMP","-1","4.25","-4.25","-4.25","0.0","0.0","0.0","1279","Campari Spritz","Getränke(1020286661035562)","","MwSt. 19%","1.19","-3.571429","-0.678571","Tischservice"
"S1055861.306873","SP1055861.169.88","SY1055861.2026.254914","iPad38(1055861)","iPad38(1055861)","26.05.26 05:30","Prod","A1055861.35162","Viki","Viktoriia(824232)","S1055861.303507","TRANSITORY_COMP","-1","3.95","-3.95","-3.95","0.0","0.0","0.0","5929","Erdbeertiramisu","Desserts(1020286661039931)","","MwSt. 7%","1.07","-3.691589","-0.258411","Tischservice"
"S1055861.306874","SP1055861.169.89","SY1055861.2026.254915","iPad38(1055861)","iPad38(1055861)","26.05.26 05:30","Prod","A1055861.35163","Zeynep","Norbi(886725)","S1055861.300299","TRANSITORY_COMP","-1","8.5","-8.5","0.0","0.0","0.0","0.0","1363","Pink Limoncello Spritz","Getränke(1020286661035562)","","MwSt. 19%","1.19","-7.142857","-1.357143","Tischservice"
"S1055861.306875","SP1055861.169.90","SY1055861.2026.254916","iPad38(1055861)","iPad38(1055861)","26.05.26 05:30","Prod","A1055861.35164","Jane","Norbi(886725)","S1055861.300330","TRANSITORY_COMP","-1","8.5","-8.5","0.0","0.0","0.0","0.0","1438","Sarti Spritz","Getränke(1020286661035562)","","MwSt. 19%","1.19","-7.142857","-1.357143","Tischservice"
"S1055861.306876","SP1055861.169.91","SY1055861.2026.254917","iPad38(1055861)","iPad38(1055861)","26.05.26 05:30","Prod","A1055861.35165","Vanessa","Florine V.(857451)","S1055861.300611","TRANSITORY_COMP","-1","22.9","-22.9","0.0","0.0","0.0","0.0","27424","Truffle Carpaccio","Pizza(1020286661040718)","[]","MwSt. 7%","1.07","-21.401869","-1.498131","Tischservice"
"S1055861.306877","SP1055861.169.92","SY1055861.2026.254918","iPad38(1055861)","iPad38(1055861)","26.05.26 05:30","Prod","A1055861.35165","Vanessa","Zeynep(972285)","S1055861.303472","TRANSITORY_COMP","-1","8.5","-8.5","0.0","0.0","0.0","0.0","1363","Pink Limoncello Spritz","Getränke(1020286661035562)","","MwSt. 19%","1.19","-7.142857","-1.357143","Tischservice"
"S1055861.306878","SP1055861.169.93","SY1055861.2026.254919","iPad38(1055861)","iPad38(1055861)","26.05.26 05:30","Prod","A1055861.35165","Vanessa","Zeynep(972285)","S1055861.304850","TRANSITORY_COMP","-1","15.9","-15.9","0.0","0.0","0.0","0.0","27392","Greek Salad in a Pizza Bowl","Salate(1020286661041706)","[]","MwSt. 7%","1.07","-14.859813","-1.040187","Tischservice"
"S1055861.306879","SP1055861.169.94","SY1055861.2026.254920","iPad38(1055861)","iPad38(1055861)","26.05.26 05:30","Prod","A1055861.35165","Vanessa","Zeynep(972285)","S1055861.304851","TRANSITORY_COMP","-1","0.0","0.0","0.0","0.0","0.0","0.0","2967","Salat&Dessert Subartikel oder Info (Salat&Dessertdrucker)","Salate(1020286661041706)","Salat","MwSt. 7%","1.07","0","0","Tischservice"
"S1055861.306880","SP1055861.169.95","SY1055861.2026.254921","iPad38(1055861)","iPad38(1055861)","26.05.26 05:30","Prod","A1055861.35166","Tisch 1004","Jonas Gericke(999192)","S1055861.302820","TRANSITORY_COMP","-1","14.5","-14.5","0.0","0.0","0.0","0.0","1332","Green Mamba vegan","Pizza(1020286661040718)","Pizza","MwSt. 7%","1.07","-13.551402","-0.948598","Tischservice"
"S1055861.306881","SP1055861.169.96","SY1055861.2026.254922","iPad38(1055861)","iPad38(1055861)","26.05.26 05:30","Prod","A1055861.35166","Tisch 1004","Jonas Gericke(999192)","S1055861.302821","TRANSITORY_COMP","-1","0.0","0.0","0.0","0.0","0.0","0.0","9989","Fior di Latte statt Vegan Mozzarella","Pizza(1020286661040718)","Pizza","MwSt. 7%","1.07","0","0","Tischservice"
"S1055861.306882","SP1055861.169.97","SY1055861.2026.254923","iPad38(1055861)","iPad38(1055861)","26.05.26 05:30","Prod","A1055861.35166","Tisch 1004","Jonas Gericke(999192)","S1055861.302822","TRANSITORY_COMP","-1","12.0","-12.0","0.0","0.0","0.0","0.0","20964","Pizza Margherita","Pizza(1020286661040718)","[]","MwSt. 7%","1.07","-11.214953","-0.785047","Tischservice"
"S1055861.306883","SP1055861.169.98","SY1055861.2026.254924","iPad38(1055861)","iPad38(1055861)","26.05.26 05:30","Prod","A1055861.35166","Tisch 1004","Jonas Gericke(999192)","S1055861.302823","TRANSITORY_COMP","-1","0.0","0.0","0.0","0.0","0.0","0.0","13396","TAKEAWAY / TO GO","Pizza(1020286661040718)","[]","MwSt. 7%","1.07","0","0","Tischservice"
"S1055861.306884","SP1055861.169.99","SY1055861.2026.254925","iPad38(1055861)","iPad38(1055861)","26.05.26 05:30","Prod","A1055861.35166","Tisch 1004","Jonas Gericke(999192)","S1055861.302824","TRANSITORY_COMP","-2","0.55","-1.1","0.0","0.0","0.0","0.0","15046","Verpackungssteuer","Verpackung(1020286661058840)","[]","MwSt. 7%","1.07","-1.028037","-0.071963","Tischservice"
"S1055861.306885","SP1055861.169.100","SY1055861.2026.254926","iPad38(1055861)","iPad38(1055861)","26.05.26 05:30","Prod","A1055861.35166","Tisch 1004","Jonas Gericke(999192)","S1055861.302825","TRANSITORY_COMP","-1","0.0","0.0","0.0","0.0","0.0","0.0","OI3","Pizza Divers (Pizzadrucker)","Pizza(1020286661040718)","Pizza","MwSt. 7%","1.07","0","0","Tischservice"
"S1055861.306886","SP1055861.169.101","SY1055861.2026.254927","iPad38(1055861)","iPad38(1055861)","26.05.26 05:30","Prod","A1055861.35167","Tisch 403.10","Manh dung(1015925)","S1055861.304577","TRANSITORY_COMP","-1","16.0","-16.0","0.0","0.0","0.0","0.0","1385","Schinken Champignons","Pizza(1020286661040718)","Pizza","MwSt. 7%","1.07","-14.953271","-1.046729","Tischservice"
"S1055861.306887","SP1055861.169.102","SY1055861.2026.254928","iPad38(1055861)","iPad38(1055861)","26.05.26 05:30","Prod","A1055861.35168","Pfill","Norbi(886725)","S1055861.305455","TRANSITORY_COMP","-1","12.0","-12.0","0.0","0.0","0.0","0.0","20964","Pizza Margherita","Pizza(1020286661040718)","[]","MwSt. 7%","1.07","-11.214953","-0.785047","Tischservice"
"S1055861.306888","SP1055861.169.103","SY1055861.2026.254929","iPad38(1055861)","iPad38(1055861)","26.05.26 05:30","Prod","A1055861.35168","Pfill","Norbi(886725)","S1055861.305456","TRANSITORY_COMP","-1","12.0","-12.0","0.0","0.0","0.0","0.0","20964","Pizza Margherita","Pizza(1020286661040718)","[]","MwSt. 7%","1.07","-11.214953","-0.785047","Tischservice"
"S1055861.306889","SP1055861.169.104","SY1055861.2026.254930","iPad38(1055861)","iPad38(1055861)","26.05.26 05:30","Prod","A1055861.35169","Samuele","Derek(817833)","S1055861.176182","TRANSITORY_OPEN","1","2.5","2.5","0.0","0.0","0.0","0.0","1306","Espresso","Getränke(1020286661035562)","Heißgetränke","MwSt. 19%","1.19","2.10084","0.39916","Tischservice"
"S1055861.306890","SP1055861.169.105","SY1055861.2026.254931","iPad38(1055861)","iPad38(1055861)","26.05.26 05:30","Prod","A1055861.35169","Samuele","Derek(817833)","S1055861.176183","TRANSITORY_OPEN","1","2.5","2.5","0.0","0.0","0.0","0.0","1306","Espresso","Getränke(1020286661035562)","Heißgetränke","MwSt. 19%","1.19","2.10084","0.39916","Tischservice"
"S1055861.306891","SP1055861.169.106","SY1055861.2026.254932","iPad38(1055861)","iPad38(1055861)","26.05.26 05:30","Prod","A1055861.35169","Samuele","Derek(817833)","S1055861.176184","TRANSITORY_OPEN","1","2.5","2.5","0.0","0.0","0.0","0.0","1306","Espresso","Getränke(1020286661035562)","Heißgetränke","MwSt. 19%","1.19","2.10084","0.39916","Tischservice"
"S1055861.306892","SP1055861.169.107","SY1055861.2026.254933","iPad38(1055861)","iPad38(1055861)","26.05.26 05:30","Prod","A1055861.35169","Samuele","Derek(817833)","S1055861.176185","TRANSITORY_OPEN","1","2.5","2.5","0.0","0.0","0.0","0.0","1306","Espresso","Getränke(1020286661035562)","Heißgetränke","MwSt. 19%","1.19","2.10084","0.39916","Tischservice"
"S1055861.306893","SP1055861.169.108","SY1055861.2026.254934","iPad38(1055861)","iPad38(1055861)","26.05.26 05:30","Prod","A1055861.35169","Samuele","Derek(817833)","S1055861.176186","TRANSITORY_OPEN","1","2.5","2.5","0.0","0.0","0.0","0.0","1306","Espresso","Getränke(1020286661035562)","Heißgetränke","MwSt. 19%","1.19","2.10084","0.39916","Tischservice"
"S1055861.306894","SP1055861.169.109","SY1055861.2026.254935","iPad38(1055861)","iPad38(1055861)","26.05.26 05:30","Prod","A1055861.35169","Samuele","Derek(817833)","S1055861.176187","TRANSITORY_OPEN","1","2.5","2.5","0.0","0.0","0.0","0.0","1306","Espresso","Getränke(1020286661035562)","Heißgetränke","MwSt. 19%","1.19","2.10084","0.39916","Tischservice"
"S1055861.306895","SP1055861.169.110","SY1055861.2026.254936","iPad38(1055861)","iPad38(1055861)","26.05.26 05:30","Prod","A1055861.35169","Samuele","Derek(817833)","S1055861.176188","TRANSITORY_OPEN","1","2.5","2.5","0.0","0.0","0.0","0.0","1306","Espresso","Getränke(1020286661035562)","Heißgetränke","MwSt. 19%","1.19","2.10084","0.39916","Tischservice"
"S1055861.306896","SP1055861.169.111","SY1055861.2026.254937","iPad38(1055861)","iPad38(1055861)","26.05.26 05:30","Prod","A1055861.35169","Samuele","Derek(817833)","S1055861.176195","TRANSITORY_OPEN","1","2.5","2.5","0.0","0.0","0.0","0.0","1306","Espresso","Getränke(1020286661035562)","Heißgetränke","MwSt. 19%","1.19","2.10084","0.39916","Tischservice"
"S1055861.306897","SP1055861.169.112","SY1055861.2026.254938","iPad38(1055861)","iPad38(1055861)","26.05.26 05:30","Prod","A1055861.35169","Samuele","Derek(817833)","S1055861.176220","TRANSITORY_OPEN","1","2.5","2.5","0.0","0.0","0.0","0.0","1306","Espresso","Getränke(1020286661035562)","Heißgetränke","MwSt. 19%","1.19","2.10084","0.39916","Tischservice"
"S1055861.306898","SP1055861.169.113","SY1055861.2026.254939","iPad38(1055861)","iPad38(1055861)","26.05.26 05:30","Prod","A1055861.35169","Samuele","Derek(817833)","S1055861.176221","TRANSITORY_OPEN","1","2.5","2.5","0.0","0.0","0.0","0.0","1306","Espresso","Getränke(1020286661035562)","Heißgetränke","MwSt. 19%","1.19","2.10084","0.39916","Tischservice"
"S1055861.306899","SP1055861.169.114","SY1055861.2026.254940","iPad38(1055861)","iPad38(1055861)","26.05.26 05:30","Prod","A1055861.35169","Samuele","Derek(817833)","S1055861.176416","TRANSITORY_OPEN","1","2.5","2.5","0.0","0.0","0.0","0.0","1306","Espresso","Getränke(1020286661035562)","Heißgetränke","MwSt. 19%","1.19","2.10084","0.39916","Tischservice"
"S1055861.306900","SP1055861.169.115","SY1055861.2026.254941","iPad38(1055861)","iPad38(1055861)","26.05.26 05:30","Prod","A1055861.35169","Samuele","Noah G.(954571)","S1055861.179036","TRANSITORY_OPEN","1","2.5","2.5","0.0","0.0","0.0","0.0","1306","Espresso","Getränke(1020286661035562)","Heißgetränke","MwSt. 19%","1.19","2.10084","0.39916","Tischservice"
"S1055861.306901","SP1055861.169.116","SY1055861.2026.254942","iPad38(1055861)","iPad38(1055861)","26.05.26 05:30","Prod","A1055861.35169","Samuele","Noah G.(954571)","S1055861.179037","TRANSITORY_OPEN","1","2.5","2.5","0.0","0.0","0.0","0.0","1306","Espresso","Getränke(1020286661035562)","Heißgetränke","MwSt. 19%","1.19","2.10084","0.39916","Tischservice"
"S1055861.306902","SP1055861.169.117","SY1055861.2026.254943","iPad38(1055861)","iPad38(1055861)","26.05.26 05:30","Prod","A1055861.35169","Samuele","Noah G.(954571)","S1055861.179038","TRANSITORY_OPEN","1","2.5","2.5","0.0","0.0","0.0","0.0","1306","Espresso","Getränke(1020286661035562)","Heißgetränke","MwSt. 19%","1.19","2.10084","0.39916","Tischservice"
"S1055861.306903","SP1055861.169.118","SY1055861.2026.254944","iPad38(1055861)","iPad38(1055861)","26.05.26 05:30","Prod","A1055861.35169","Samuele","Noah G.(954571)","S1055861.182732","TRANSITORY_OPEN","1","2.5","2.5","0.0","0.0","0.0","0.0","1306","Espresso","Getränke(1020286661035562)","Heißgetränke","MwSt. 19%","1.19","2.10084","0.39916","Tischservice"
"S1055861.306904","SP1055861.169.119","SY1055861.2026.254945","iPad38(1055861)","iPad38(1055861)","26.05.26 05:30","Prod","A1055861.35169","Samuele","Noah G.(954571)","S1055861.182733","TRANSITORY_OPEN","1","2.5","2.5","0.0","0.0","0.0","0.0","1306","Espresso","Getränke(1020286661035562)","Heißgetränke","MwSt. 19%","1.19","2.10084","0.39916","Tischservice"
"S1055861.306905","SP1055861.169.120","SY1055861.2026.254946","iPad38(1055861)","iPad38(1055861)","26.05.26 05:30","Prod","A1055861.35169","Samuele","Noah G.(954571)","S1055861.187368","TRANSITORY_OPEN","1","3.8","3.8","0.0","0.0","0.0","0.0","1308","Espresso doppelt","Getränke(1020286661035562)","Heißgetränke","MwSt. 19%","1.19","3.193277","0.606723","Tischservice"
"S1055861.306906","SP1055861.169.121","SY1055861.2026.254947","iPad38(1055861)","iPad38(1055861)","26.05.26 05:30","Prod","A1055861.35169","Samuele","Noah G.(954571)","S1055861.205133","TRANSITORY_OPEN","1","4.2","4.2","0.0","0.0","0.0","0.0","5804","Coca-Cola","Getränke(1020286661035562)","[]","MwSt. 19%","1.19","3.529412","0.670588","Tischservice"
"S1055861.306907","SP1055861.169.122","SY1055861.2026.254948","iPad38(1055861)","iPad38(1055861)","26.05.26 05:30","Prod","A1055861.35169","Samuele","Noah G.(954571)","S1055861.214215","TRANSITORY_OPEN","1","4.2","4.2","0.0","0.0","0.0","0.0","5804","Coca-Cola","Getränke(1020286661035562)","[]","MwSt. 19%","1.19","3.529412","0.670588","Tischservice"
"S1055861.306908","SP1055861.169.123","SY1055861.2026.254949","iPad38(1055861)","iPad38(1055861)","26.05.26 05:30","Prod","A1055861.35169","Samuele","Noah G.(954571)","S1055861.299258","TRANSITORY_OPEN","1","4.2","4.2","0.0","0.0","0.0","0.0","5804","Coca-Cola","Getränke(1020286661035562)","[]","MwSt. 19%","1.19","3.529412","0.670588","Tischservice"
"S1055861.306909","SP1055861.169.124","SY1055861.2026.254950","iPad38(1055861)","iPad38(1055861)","26.05.26 05:30","Prod","A1055861.35169","Samuele","Noah G.(954571)","S1055861.300307","TRANSITORY_OPEN","1","4.2","4.2","0.0","0.0","0.0","0.0","5804","Coca-Cola","Getränke(1020286661035562)","[]","MwSt. 19%","1.19","3.529412","0.670588","Tischservice"
